2019-05-16 13:46:32.486 [main] INFO  com.zixue.PayServer - No active profile set, falling back to default profiles: default
2019-05-16 15:03:42.658 [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2019-05-16 15:03:42.702 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2019-05-16 15:03:42.702 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2019-05-16 15:03:42.772 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2019-05-16 15:03:42.772 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2019-05-16 15:03:42.946 [main] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-05-16 15:03:43.538 [main] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
2019-05-16 15:03:43.538 [main] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2019-05-16 15:03:43.538 [main] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2019-05-16 15:03:43.538 [main] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2019-05-16 15:03:43.538 [main] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2019-05-16 15:03:43.538 [main] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: true
2019-05-16 15:03:43.538 [main] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2019-05-16 15:03:43.624 [main] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2019-05-16 15:03:43.625 [main] INFO  com.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2019-05-16 15:03:43.627 [main] INFO  com.netflix.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-05-16 15:03:43.630 [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1557990223630 with initial instances count: 0
2019-05-16 15:03:43.649 [main] INFO  com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1557990223649, current=UP, previous=STARTING]
2019-05-16 15:03:43.651 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_PAY-SERVICE/HD1994:pay-service:9505: registering service...
2019-05-16 15:03:43.703 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_PAY-SERVICE/HD1994:pay-service:9505 - registration status: 204
2019-05-16 15:03:43.713 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9505"]
2019-05-16 15:03:43.721 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9505"]
2019-05-16 15:03:43.731 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-05-16 15:03:43.752 [main] INFO  com.zixue.PayServer - Started PayServer in 10.533 seconds (JVM running for 12.029)
2019-05-16 15:04:13.627 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
2019-05-16 15:04:13.627 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2019-05-16 15:04:13.627 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2019-05-16 15:04:13.627 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2019-05-16 15:04:13.627 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2019-05-16 15:04:13.627 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: false
2019-05-16 15:04:13.628 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2019-05-16 15:04:13.766 [DiscoveryClient-CacheRefreshExecutor-0] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2019-05-16 15:05:13.117 [http-nio-9505-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2019-05-16 15:05:13.166 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 15:05:13.167 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPayInfoToken
2019-05-16 15:05:13.167 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 15:05:13.168 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentInfoServiceImpl.getPayInfoToken(String)
2019-05-16 15:05:13.169 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[pay-f4bfc692-db79-4abf-958b-98c4275f7f03]
2019-05-16 15:05:13.169 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 15:05:13.224 [http-nio-9505-exec-1] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2019-05-16 15:05:13.440 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==>  Preparing: select * from payment_info where id=? 
2019-05-16 15:05:13.454 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - ==> Parameters: 46(Long)
2019-05-16 15:05:13.474 [http-nio-9505-exec-1] DEBUG com.zixue.dao.PaymentInfoDao.getPaymentInfo - <==      Total: 1
2019-05-16 15:05:13.475 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 15:05:13.488 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"created":1557931988000,"id":46,"orderId":"2019050712278","payMessage":"{\"bizType\":\"000201\",\"orderId\":\"2019050712278\",\"signature\":\"rxeowXlaeSRCAApq7vvI/cOG2DVaaZp8LOBQNHR7ho8VaJ5lgPCPuFBE2UqAjayVpsNPLJS2+lz6kg7MMO2fRADb7pcdSBkd6KZr5fWRLvNa0W8dX0SP7JgF7gwU85N5VIOmROaBgP1OLHTs6Uc/xbqN5oJkYPQR6NTMcgO6X37L9aP3HR5JVPAiEL+KTpZlAnpO0p7SBZnMi2ZYQrguZggAHqtZQi+hBXYmTNuyNtVrVWpP1vfsipmPmPM6O39Jhwv1xoza0zotvrFvI/TXQf3J7EqrjWuPvY0i7nBL+X7OQhkWS01VY/4G4pTsMyZHR0afRJSChGB5lhth+fT+wA==\",\"traceNo\":\"151376\",\"settleAmt\":\"40040000\",\"settleCurrencyCode\":\"156\",\"settleDate\":\"0515\",\"txnType\":\"01\",\"queryId\":\"691905152253401513768\",\"accessType\":\"0\",\"payType\":\"0001\",\"traceTime\":\"0515225340\",\"txnTime\":\"20190515225340\",\"payCardType\":\"01\",\"txnSubType\":\"01\",\"accNo\":\"6216***********0018\",\"certId\":\"69026276696\",\"encoding\":\"UTF-8\",\"version\":\"5.0.0\",\"respMsg\":\"Success!\",\"merId\":\"777290058110048\",\"currencyCode\":\"156\",\"respCode\":\"00\",\"signMethod\":\"01\",\"txnAmt\":\"40040000\"}","platformorderId":"691905152253401513768","price":40040000,"source":"1","state":1,"typeId":37,"updated":1557932111000}}
2019-05-16 15:05:13.488 [http-nio-9505-exec-1] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 15:05:13.544 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 15:05:13.544 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求地址:http://HD1994:9505/pay/getPaymentType
2019-05-16 15:05:13.544 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求方式:GET
2019-05-16 15:05:13.544 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法:Map com.zixue.service.impl.PaymentTypeServiceImpImpl.getPaymentType(Long)
2019-05-16 15:05:13.544 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - 请求类方法参数:[37]
2019-05-16 15:05:13.544 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
2019-05-16 15:05:13.546 [http-nio-9505-exec-2] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==>  Preparing: select * from payment_type where id = ? 
2019-05-16 15:05:13.547 [http-nio-9505-exec-2] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - ==> Parameters: 37(Long)
2019-05-16 15:05:13.573 [http-nio-9505-exec-2] DEBUG com.zixue.dao.PaymentTypeDao.getPaymentType - <==      Total: 1
2019-05-16 15:05:13.574 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 15:05:13.577 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - Response内容:{"msg":"success","code":200,"data":{"backUrl":" http://lovexixi.natapp1.cc/pay-web/pay/callback/asyn","created":1557148842000,"frontUrl":" http://lovexixi.natapp1.cc/pay-web/pay/callback/syn","id":37,"merchantId":" 777290058110048","typeName":"yinlianPay","updated":1557148845000}}
2019-05-16 15:05:13.577 [http-nio-9505-exec-2] INFO  com.zixue.common.log.LogAspectServiceApi - --------------返回内容----------------
2019-05-16 15:08:43.539 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-05-16 15:13:43.540 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-05-16 15:18:43.542 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-05-16 15:23:43.543 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-05-16 15:27:32.930 [RMI TCP Connection(31)-127.0.0.1] WARN  com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1557991652930, current=DOWN, previous=UP]
2019-05-16 15:27:32.931 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_PAY-SERVICE/HD1994:pay-service:9505: registering service...
2019-05-16 15:27:32.931 [RMI TCP Connection(31)-127.0.0.1] INFO  com.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2019-05-16 15:27:32.931 [RMI TCP Connection(31)-127.0.0.1] INFO  com.netflix.discovery.DiscoveryClient - Unregistering ...
2019-05-16 15:27:32.935 [RMI TCP Connection(31)-127.0.0.1] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_PAY-SERVICE/HD1994:pay-service:9505 - deregister  status: 200
2019-05-16 15:27:32.935 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_PAY-SERVICE/HD1994:pay-service:9505 - registration status: 204
2019-05-16 15:27:32.938 [RMI TCP Connection(31)-127.0.0.1] INFO  com.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2019-05-16 15:27:32.947 [RMI TCP Connection(31)-127.0.0.1] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2019-05-16 15:27:32.948 [RMI TCP Connection(31)-127.0.0.1] INFO  org.apache.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-9505"]
2019-05-16 15:27:33.526 [RMI TCP Connection(31)-127.0.0.1] INFO  org.apache.catalina.core.StandardService - Stopping service Tomcat
2019-05-16 15:27:33.530 [localhost-startStop-2] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Destroying Spring FrameworkServlet 'dispatcherServlet'
2019-05-16 15:27:33.534 [RMI TCP Connection(31)-127.0.0.1] INFO  org.apache.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-9505"]
2019-05-16 15:27:33.537 [RMI TCP Connection(31)-127.0.0.1] INFO  org.apache.coyote.http11.Http11NioProtocol - Destroying ProtocolHandler ["http-nio-9505"]
2019-05-16 15:27:47.794 [main] INFO  com.zixue.PayServer - No active profile set, falling back to default profiles: default
2019-05-16 15:27:49.566 [main] INFO  org.apache.catalina.core.StandardService - Starting service Tomcat
2019-05-16 15:27:49.567 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.14
2019-05-16 15:27:49.832 [localhost-startStop-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-16 15:27:54.706 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2019-05-16 15:27:54.706 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-05-16 15:27:54.711 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2019-05-16 15:27:54.711 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-05-16 15:27:55.150 [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2019-05-16 15:27:55.195 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2019-05-16 15:27:55.195 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2019-05-16 15:27:55.265 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2019-05-16 15:27:55.265 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2019-05-16 15:27:55.445 [main] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-05-16 15:27:56.043 [main] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
2019-05-16 15:27:56.043 [main] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2019-05-16 15:27:56.043 [main] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2019-05-16 15:27:56.043 [main] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2019-05-16 15:27:56.043 [main] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2019-05-16 15:27:56.043 [main] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: true
2019-05-16 15:27:56.043 [main] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2019-05-16 15:27:56.175 [main] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2019-05-16 15:27:56.176 [main] INFO  com.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2019-05-16 15:27:56.177 [main] INFO  com.netflix.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-05-16 15:27:56.179 [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1557991676179 with initial instances count: 1
2019-05-16 15:27:56.197 [main] INFO  com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1557991676197, current=UP, previous=STARTING]
2019-05-16 15:27:56.198 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_PAY-SERVICE/HD1994:pay-service:9505: registering service...
2019-05-16 15:27:56.238 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_PAY-SERVICE/HD1994:pay-service:9505 - registration status: 204
2019-05-16 15:27:56.262 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9505"]
2019-05-16 15:27:56.271 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9505"]
2019-05-16 15:27:56.282 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-05-16 15:27:56.306 [main] INFO  com.zixue.PayServer - Started PayServer in 11.139 seconds (JVM running for 12.495)
2019-05-16 15:28:01.596 [http-nio-9505-exec-3] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2019-05-16 15:28:01.643 [http-nio-9505-exec-3] INFO  com.zixue.common.log.LogAspectServiceApi - ===============请求内容===============
